date,temperature
2019-10-25 16:44:07.508898,24.506650544569727
2019-10-25 16:44:08.035103,24.97651436527918
2019-10-25 16:44:08.561336,24.71257126244272
2019-10-25 16:44:09.087433,24.613454381370513
2019-10-25 16:44:09.613552,25.32775629603697
2019-10-25 16:44:10.139851,24.569161918055947
2019-10-25 16:44:10.665936,24.795762780290687
2019-10-25 16:44:11.192095,25.279416863147613
2019-10-25 16:44:11.718325,24.90708983312745
2019-10-25 16:44:12.244498,24.619894225442657
2019-10-25 16:44:12.770761,25.311222045263513
2019-10-25 16:44:15.824314,25.223903668934323
2019-10-25 16:44:16.350599,25.222205205595966
2019-10-25 16:44:16.876761,25.419296477941437
2019-10-25 16:44:17.402998,24.825151292344742
2019-10-25 16:44:17.929152,25.111946883982526
2019-10-25 16:44:18.455373,24.698538632030786
2019-10-25 16:44:18.981642,25.371948390235094
2019-10-25 16:44:19.507728,25.478207938489238
2019-10-25 16:44:20.033864,25.29969575093321
2019-10-25 16:44:20.560161,24.785187155441783
2019-10-25 16:44:21.086287,24.656287273159137
2019-10-25 16:44:21.612447,25.127263024775353
2019-10-25 16:44:22.138678,25.079441497260323
2019-10-25 16:44:22.664836,25.41353172268194
2019-10-25 16:44:23.191092,25.129253028008776
2019-10-25 16:44:26.244464,25.26736404955735
2019-10-25 16:44:26.770792,25.3710148476598
2019-10-25 16:44:27.296918,24.72388370815073
2019-10-25 16:44:27.823125,24.591494704574956
2019-10-25 16:44:28.349321,25.33703223089159
2019-10-25 16:44:28.875451,24.783946055165657
2019-10-25 16:44:29.401697,25.341545981446487
2019-10-25 16:44:29.927822,25.33013772055965
2019-10-25 16:44:30.453918,25.288714873519147
2019-10-25 16:44:30.980251,25.146982643017935
2019-10-25 16:44:31.506326,25.31712713253982
2019-10-25 16:44:32.032489,25.331944758439235
2019-10-25 16:44:35.086486,24.83992398188857
2019-10-25 16:44:35.612696,25.058251634275965
2019-10-25 16:44:36.138811,25.43119919002697
2019-10-25 16:44:36.664948,25.192609348064487
2019-10-25 16:44:37.191307,24.93932392594285
2019-10-25 16:44:37.717461,24.789185058341236
2019-10-25 16:44:38.243576,25.06278785208285
2019-10-25 16:44:38.769793,24.603778993514066
2019-10-25 16:44:39.295809,25.48233022569948
2019-10-25 16:44:39.821919,24.959243566957863
2019-10-25 16:44:42.879274,24.847375574898354
2019-10-25 16:44:43.405269,24.510649990641273
2019-10-25 16:44:48.989580,24.728756070349558
2019-10-25 16:44:49.515625,24.653735697857325
2019-10-25 16:44:50.041703,24.56418895704425
2019-10-25 16:44:50.567855,24.975467694445697
2019-10-25 16:44:51.093916,25.272687714571298
2019-10-25 16:44:51.620038,24.868513330507245
2019-10-25 16:44:52.146217,24.57151676304322
2019-10-25 16:44:52.672295,24.530604831972845
2019-10-25 16:44:53.198358,24.617558792022166
2019-10-25 16:44:53.724507,24.61097409846522
2019-10-25 16:44:56.777677,25.085918309028635
2019-10-25 16:44:57.303711,25.319106202818208
2019-10-25 16:44:57.829917,24.509289473594347
2019-10-25 16:44:58.356077,25.378299378794758
2019-10-25 16:44:58.882134,25.47157774245143
2019-10-25 16:44:59.408288,24.943415554423602
2019-10-25 16:44:59.934367,24.69020239328702
2019-10-25 16:45:00.460487,25.250960981116016
2019-10-25 16:45:00.986586,25.486276663716755
2019-10-25 16:45:01.512602,24.884595905498628
2019-10-25 16:45:02.038750,24.80921221316508
2019-10-25 16:45:02.564901,25.388349850433613
2019-10-25 16:45:03.091017,25.253899581386513
2019-10-25 16:45:03.617011,25.11418906033414
2019-10-25 16:45:04.143117,25.24942611153359
2019-10-25 16:45:09.724036,25.471305570441608
2019-10-25 16:45:10.250353,25.11758319425159
2019-10-25 16:45:10.776439,24.649183761610463
2019-10-25 16:45:11.302545,25.398481015719508
2019-10-25 16:45:11.828713,24.610883203131678
2019-10-25 16:45:12.354801,25.12617169103977
2019-10-25 16:45:12.881040,24.688232470497354
2019-10-25 16:45:13.407070,24.632599269803055
2019-10-25 16:45:13.933144,24.783477979592316
2019-10-25 16:45:16.986509,25.296420065276077
2019-10-25 16:45:17.512701,25.414870142425897
2019-10-25 16:45:18.038780,25.17627597691452
2019-10-25 16:45:18.564831,25.288442375268968
2019-10-25 16:45:19.091046,24.56539160729869
2019-10-25 16:45:19.617072,25.092366228462748
2019-10-25 16:45:20.143172,25.3583430229021
2019-10-25 16:45:20.669340,24.5928917548053
2019-10-25 16:45:21.195399,24.599817082661833
2019-10-25 16:45:21.721548,24.82595137852801
2019-10-25 16:45:22.247729,25.38174973894851
2019-10-25 16:45:22.773814,25.13828593253957
2019-10-25 16:45:23.299936,25.176182130473013
2019-10-25 16:45:23.826052,25.231529088109433
2019-10-25 16:45:24.352088,24.87256069600221
2019-10-25 16:45:27.405416,25.31501475753861
2019-10-25 16:45:27.931619,24.851101760842887
2019-10-25 16:45:30.985379,24.508683663139905
2019-10-25 16:45:31.511391,24.72619463364146
2019-10-25 16:45:32.037480,24.987558795028818
2019-10-25 16:45:32.563670,24.550831891899335
2019-10-25 16:45:33.089872,24.53940380081338
2019-10-25 16:45:33.615882,24.947171715943213
2019-10-25 16:45:34.142018,24.965835870295788
2019-10-25 16:45:34.668015,25.062069171391954
2019-10-25 16:45:37.721180,24.63658189982081
2019-10-25 16:45:38.247299,24.66570265539231
2019-10-25 16:45:38.773459,25.258782337690356
2019-10-25 16:45:39.299480,25.46745475842827
2019-10-25 16:45:39.825558,25.161905251901835
2019-10-25 16:45:40.351767,24.89061016334897
2019-10-25 16:45:40.877834,24.560490920447503
2019-10-25 16:45:41.403978,24.79484895191439
2019-10-25 16:45:41.930034,24.89414707079492
2019-10-25 16:45:42.456092,25.4912496447914
2019-10-25 16:45:42.982239,24.52486847771753
2019-10-25 16:45:43.508288,24.672600083190964
2019-10-25 16:45:44.034338,24.997968880120826
2019-10-25 16:45:44.560615,24.627803233064757
2019-10-25 16:45:45.087036,24.97889111103088
2019-10-25 16:45:48.140281,25.40424175640021
2019-10-25 16:45:48.666316,24.929893574106526
2019-10-25 16:45:49.192449,25.140032058314095
2019-10-25 16:45:49.718438,25.03391176168808
2019-10-25 16:45:50.244492,25.35523374733653
2019-10-25 16:45:50.770711,25.34703235878085
2019-10-25 16:45:51.296755,24.53500806668577
2019-10-25 16:45:51.822850,24.5493014968422
2019-10-25 16:45:52.349046,24.617009770970032
2019-10-25 16:45:52.875180,24.691710481984796
2019-10-25 16:45:53.401387,24.981188034633018
2019-10-25 16:45:53.927386,24.8052417442254
2019-10-25 16:45:54.453480,25.187904142713915
2019-10-25 16:45:54.979636,24.771439571727495
2019-10-25 16:45:58.032671,25.213203730425658
2019-10-25 16:45:58.558641,24.60912830222782
2019-10-25 16:45:59.084722,25.060353896517636
2019-10-25 16:45:59.610939,24.737485091305896
2019-10-25 16:46:00.136957,24.752212501999185
2019-10-25 16:46:00.663027,24.70219574722772
2019-10-25 16:46:01.189264,25.405477697272637
2019-10-25 16:46:01.715431,25.20434000826101
2019-10-25 16:46:02.241501,25.44272817474225
2019-10-25 16:46:02.767591,25.365327367905568
2019-10-25 16:46:03.293591,24.88619786884501
2019-10-25 16:46:03.819672,25.40590804126067
2019-10-25 16:46:04.345837,24.872983873802486
2019-10-25 16:46:04.871915,25.2593660067378
2019-10-25 16:46:05.398041,24.767543859156945
2019-10-25 16:46:08.451151,24.600799545652976
2019-10-25 16:46:08.977101,24.616882716233444
2019-10-25 16:46:09.503181,25.426186714847177
2019-10-25 16:46:10.029340,25.366475172144025
2019-10-25 16:46:10.555448,25.139933265131464
2019-10-25 16:46:11.081556,24.647524112965314
2019-10-25 16:46:11.607726,24.839651053814855
2019-10-25 16:46:12.133790,25.20488910623563
2019-10-25 16:46:12.659965,25.08865762949332
2019-10-25 16:46:13.186092,24.91595234163404
2019-10-25 16:46:13.712128,25.236752332976174
2019-10-25 16:46:14.238187,24.604440937122725
2019-10-25 16:46:14.764320,25.177414356387438
2019-10-25 16:46:15.290473,25.000419203400646
2019-10-25 16:46:15.816611,24.76286671459218
2019-10-25 16:46:18.869917,24.807578534054144
2019-10-25 16:46:19.396082,24.54672059148527
2019-10-25 16:46:19.922197,24.92408379772209
2019-10-25 16:46:20.448387,25.02075410149009
2019-10-25 16:46:20.974498,24.618306855441514
2019-10-25 16:46:21.500696,25.438729638410724
2019-10-25 16:46:22.026840,25.4516746895636
2019-10-25 16:46:22.552882,24.596829987315513
2019-10-25 16:46:23.079061,24.92195220752343
2019-10-25 16:46:23.605217,24.93205016111668
2019-10-25 16:46:24.131220,24.73780362412706
2019-10-25 16:46:24.657236,24.63334945783807
2019-10-25 16:46:25.183328,24.690186588361243
2019-10-25 16:46:28.240521,25.22375144854662
2019-10-25 16:46:28.766496,25.05568651387624
2019-10-25 16:46:29.292566,25.07824603880998
2019-10-25 16:46:29.818694,24.95431489452422
2019-10-25 16:46:30.344709,25.372689935885525
2019-10-25 16:46:30.870889,25.131520184927506
2019-10-25 16:46:31.397047,24.58690221215235
2019-10-25 16:46:31.923093,25.495935129705824
2019-10-25 16:46:32.449242,25.10941491525801
2019-10-25 16:46:32.975256,24.909827860432515
2019-10-25 16:46:33.501325,24.835425821782007
2019-10-25 16:46:34.027423,25.30684417230933
2019-10-25 16:46:34.553389,25.132564366337668
2019-10-25 16:46:35.079437,25.30609477218944
2019-10-25 16:46:35.605557,24.91719409277557
2019-10-25 16:46:36.131548,24.624933469185397
2019-10-25 16:46:39.184668,25.201409016013276
2019-10-25 16:46:39.710868,25.043744706784324
2019-10-25 16:46:40.237025,25.111970564043254
2019-10-25 16:46:40.763021,24.582397133826888
2019-10-25 16:46:41.289115,25.07240239272557
2019-10-25 16:46:41.815265,24.868158716586372
2019-10-25 16:46:42.341335,24.704654678358146
2019-10-25 16:46:42.867461,25.052909949536076
2019-10-25 16:46:43.393570,24.609976300967958
2019-10-25 16:46:43.919582,25.170844263523573
2019-10-25 16:46:44.445693,25.494953871968033
2019-10-25 16:46:44.971684,25.069231889999447
2019-10-25 16:46:45.497771,25.393552798616028
2019-10-25 16:46:46.023926,24.715367718648885
2019-10-25 16:46:46.550026,24.747857300226002
2019-10-25 16:46:49.603262,24.535874785123255
2019-10-25 16:46:50.129387,25.1788364668295
2019-10-25 16:46:50.655608,24.558103961605642
2019-10-25 16:46:51.181720,24.79267763886405
2019-10-25 16:46:51.707878,24.78153967145375
2019-10-25 16:46:52.234135,25.31295800090229
2019-10-25 16:46:52.760339,25.2919307419344
2019-10-25 16:46:53.286392,25.060680463784056
2019-10-25 16:46:53.812546,25.38813961452075
2019-10-25 16:46:54.338581,24.666698700884957
2019-10-25 16:46:54.864644,24.578478324295475
2019-10-25 16:46:55.390838,25.088494864527068
2019-10-25 16:46:55.916919,24.782999755499237
2019-10-25 16:46:56.443147,24.72823519394564
2019-10-25 16:46:59.496230,24.74296019243895
2019-10-25 16:47:00.022345,25.475827770546243
2019-10-25 16:47:00.548508,24.639513943965667
2019-10-25 16:47:01.074808,24.958926239494236
2019-10-25 16:47:01.601098,25.187872613247322
2019-10-25 16:47:02.127271,24.612772736779
2019-10-25 16:47:02.653374,25.487056447349314
2019-10-25 16:47:03.179355,25.227884496397603
2019-10-25 16:47:03.705469,24.643689044388857
2019-10-25 16:47:04.231693,24.870043053474063
2019-10-25 16:47:04.757736,25.344103924563196
2019-10-25 16:47:05.283780,25.213366039351968
2019-10-25 16:47:05.810006,25.213913982176344
2019-10-25 16:47:06.336062,24.708214762773938
2019-10-25 16:47:06.862208,25.130463925535924
2019-10-25 16:47:09.915652,25.40745617860212
2019-10-25 16:47:10.441880,24.559891214595996
2019-10-25 16:47:10.968031,24.633320018232368
2019-10-25 16:47:11.494244,24.505078081860017
2019-10-25 16:47:12.020435,24.723620518924978
2019-10-25 16:47:12.546586,24.924592087249426
2019-10-25 16:47:13.072805,25.420511444311266
2019-10-25 16:47:13.598831,24.73162659993719
2019-10-25 16:47:14.124916,24.628203177356127
2019-10-25 16:47:14.651164,24.732846428225052
2019-10-25 16:47:15.177258,24.658058493905745
2019-10-25 16:47:15.703378,25.20832986388277
2019-10-25 16:47:16.229536,24.903900912675994
2019-10-25 16:47:16.755579,24.914797497009765
2019-10-25 16:47:17.281706,24.724050283097498
2019-10-25 16:47:20.335023,25.05973725678961
2019-10-25 16:47:20.861290,25.302346225843294
2019-10-25 16:47:21.387399,25.102089143345292
2019-10-25 16:47:21.913531,25.028243163475654
2019-10-25 16:47:22.439818,24.82380554851475
2019-10-25 16:47:25.493722,25.299146096303314
2019-10-25 16:47:26.019930,24.934716334886218
2019-10-25 16:47:26.546143,25.454410551306804
2019-10-25 16:47:27.072256,24.959251072492332
2019-10-25 16:47:30.125463,25.020291503499042
2019-10-25 16:47:30.651586,24.931076665315175
2019-10-25 16:47:31.177797,25.09393788058725
2019-10-25 16:47:31.703881,24.646990601697556
2019-10-25 16:47:32.230153,25.126998576419503
2019-10-25 16:47:32.756325,25.44315012531784
2019-10-25 16:47:33.282412,24.649143593499062
2019-10-25 16:47:33.808488,25.465978299004192
2019-10-25 16:47:34.334660,24.53872107761285
2019-10-25 16:47:34.860754,25.2721585349382
2019-10-25 16:47:35.386846,24.564758643595376
2019-10-25 16:47:35.913012,24.663037547400567
2019-10-25 16:47:38.966760,25.00200441007282
2019-10-25 16:47:39.492826,24.82673028838006
2019-10-25 16:47:42.546840,24.517993049564513
2019-10-25 16:47:43.073019,24.917755610954522
2019-10-25 16:47:43.599048,24.663973716693143
2019-10-25 16:47:44.125154,24.56050126625427
2019-10-25 16:47:44.651339,25.221890892945375
2019-10-25 16:47:45.177356,25.20661612497575
2019-10-25 16:47:45.703583,24.833755050585534
2019-10-25 16:47:46.229802,24.868013734542266
2019-10-25 16:47:46.755796,25.269725716193264
2019-10-25 16:47:47.281852,24.547246821695666
2019-10-25 16:47:47.807918,24.68028885585903
2019-10-25 16:47:50.861162,24.71076938049433
2019-10-25 16:47:51.387210,24.906648707712257
2019-10-25 16:47:51.913329,24.684614972974565
2019-10-25 16:47:52.439520,25.070198448026247
2019-10-25 16:47:52.965602,25.069685925878886
2019-10-25 16:47:53.491749,24.80037750196789
2019-10-25 16:47:54.017711,25.173871661707903
2019-10-25 16:47:54.543729,25.3477098836864
2019-10-25 16:47:55.069949,25.37451171389205
2019-10-25 16:47:55.596340,24.519615523365317
2019-10-25 16:47:56.122371,25.138286740014305
2019-10-25 16:47:56.648468,24.934359945138457
2019-10-25 16:47:57.174418,24.616622895690664
2019-10-25 16:47:57.700559,24.770701472871814
2019-10-25 16:47:58.226622,25.21747279340315
2019-10-25 16:48:01.279831,25.411676526584575
2019-10-25 16:48:01.806012,24.84170178533238
2019-10-25 16:48:02.332082,25.420107812529096
2019-10-25 16:48:02.858204,25.43868187038031
2019-10-25 16:48:03.384214,24.798714765538897
2019-10-25 16:48:03.910343,25.20532103892806
2019-10-25 16:48:04.436471,25.347598901801877
2019-10-25 16:48:04.962501,24.995393271434136
2019-10-25 16:48:05.488596,25.31394213002017
2019-10-25 16:48:06.014555,24.73182146399427
2019-10-25 16:48:06.540675,25.03399712691458
2019-10-25 16:48:07.066779,25.15158822744766
2019-10-25 16:48:07.592779,25.21864295044144
2019-10-25 16:48:08.118841,24.69596930396512
2019-10-25 16:48:11.172064,25.378108170862564
2019-10-25 16:48:11.698210,25.115971155765482
2019-10-25 16:48:12.224286,24.662129632163207
2019-10-25 16:48:12.750495,25.426831707334262
2019-10-25 16:48:13.276643,24.512114797002894
2019-10-25 16:48:13.802647,24.907529158345763
2019-10-25 16:48:14.328677,25.17695097309659
2019-10-25 16:48:14.854787,24.860016396892284
2019-10-25 16:48:15.380822,24.600789986505678
2019-10-25 16:48:15.906856,24.88650911008444
2019-10-25 16:48:16.432976,25.067746088421387
2019-10-25 16:48:19.486659,24.791700249658454
2019-10-25 16:48:20.012723,24.667538687881137
2019-10-25 16:48:20.538889,24.840866499842793
2019-10-25 16:48:21.064943,24.86275454617172
2019-10-25 16:48:21.591086,25.042029262077467
2019-10-25 16:48:22.117244,24.876153956108613
2019-10-25 16:48:22.643308,25.352003220917986
2019-10-25 16:48:23.169423,25.38481991186428
2019-10-25 16:48:23.695511,25.04950132280174
2019-10-25 16:48:24.221481,24.50135607670392
2019-10-25 16:48:24.747453,25.496567064067495
2019-10-25 16:48:25.273549,25.019912818670523
2019-10-25 16:48:25.799516,24.991841504874678
2019-10-25 16:48:26.325545,24.559279126522817
2019-10-25 16:48:26.851681,24.57546739085995
2019-10-25 16:48:27.377701,24.554645785920844
2019-10-25 16:48:27.903776,24.849723348687583
2019-10-25 16:48:28.429953,25.251209775328846
2019-10-25 16:48:31.483576,24.57755428924129
2019-10-25 16:48:32.009646,24.956368587165706
2019-10-25 16:48:32.535852,25.282207702583207
2019-10-25 16:48:33.061924,24.570374719186756
2019-10-25 16:48:33.588034,25.000343708093165
2019-10-25 16:48:34.114217,24.524982601263563
2019-10-25 16:48:34.640335,24.95068732725407
2019-10-25 16:48:35.166360,24.827189169387363
2019-10-25 16:48:35.692475,24.988086927761085
2019-10-25 16:48:36.218534,24.97129411555774
2019-10-25 16:48:36.744539,24.528491015769195
2019-10-25 16:48:37.270808,24.89047927181476
2019-10-25 16:48:37.796933,25.187579354108607
2019-10-25 16:48:38.323031,25.14739748578791
2019-10-25 16:48:38.849163,24.72781132503682
2019-10-25 16:48:41.902277,25.150370939269
2019-10-25 16:48:42.428334,24.623771534946105
2019-10-25 16:48:42.954479,24.99956050976911
2019-10-25 16:48:43.480820,24.864124681608548
2019-10-25 16:48:44.006893,25.196545489031504
2019-10-25 16:48:44.533050,25.130288529013715
2019-10-25 16:48:45.059061,25.38183115071204
2019-10-25 16:48:45.585101,25.243927826592046
2019-10-25 16:48:46.111271,25.082862864516265
2019-10-25 16:48:46.637349,24.731157127715967
2019-10-25 16:48:47.163373,24.731043619587915
2019-10-25 16:48:47.689516,25.18269537319167
2019-10-25 16:48:48.215562,25.39510079668079
2019-10-25 16:48:48.741561,25.32620979918622
2019-10-25 16:48:51.795470,24.881488475983044
2019-10-25 16:48:52.321709,24.899109115116246
2019-10-25 16:48:52.847799,25.16233276796731
2019-10-25 16:48:53.373858,24.988332930225177
2019-10-25 16:48:53.900112,25.411815641554977
2019-10-25 16:48:54.426122,25.20572925074182
2019-10-25 16:48:54.952182,25.327583286488263
